"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"590947093847666688","","","2015-04-22 18:35:41 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Category:2004 Hallam, Nebraska, tornado Wikipedia article edited anonymously from Environment Canada http://t.co/7hnwfzlAtb","","","","http://commons.wikimedia.org/w/index.php?oldid=158411148&rcid=163346456"
"590946989015232512","","","2015-04-22 18:35:16 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Hallam026.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/x1UV6rPVO0","","","","http://commons.wikimedia.org/w/index.php?diff=158411119&oldid=147128876&rcid=163346428"
"590941512084676608","","","2015-04-22 18:13:30 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","User talk:Anonymous Macaw Wikipedia article edited anonymously from Environment Canada http://t.co/q58YTNxrP7","","","","http://commons.wikimedia.org/w/index.php?diff=158409662&oldid=158347427&rcid=163344814"
"590940417409032192","","","2015-04-22 18:09:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Possible tornado Oakville.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/3uujhfTDud","","","","http://commons.wikimedia.org/w/index.php?diff=158409432&oldid=158348030&rcid=163344537"
"590917186249695232","","","2015-04-22 16:36:50 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Thomas Craig (jurist) Wikipedia article edited anonymously from Library and Archives Canada http://t.co/HF0NReW47D","","","","http://en.wikipedia.org/w/index.php?diff=658512953&oldid=630902979"
"590658328788860929","","","2015-04-21 23:28:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Talk:Unit root Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/Ot2JrCils1","","","","http://en.wikipedia.org/w/index.php?diff=657910548&oldid=603847307"
"590652400521895936","","","2015-04-21 23:04:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Rotating biological contactor Wikipedia article edited anonymously from Shared Services Canada http://t.co/xAZnZ2bLUM","","","","http://en.wikipedia.org/w/index.php?diff=657892631&oldid=656504250"
"590622547185688576","","","2015-04-21 21:06:03 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","American Pit Bull Terrier Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/AT98dR6yc8","","","","http://en.wikipedia.org/w/index.php?diff=657807023&oldid=657526943"
"590620599560572929","","","2015-04-21 20:58:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Stone Cold Steve Austin Wikipedia article edited anonymously from Shared Services Canada http://t.co/pa4zPBL5EZ","","","","http://en.wikipedia.org/w/index.php?diff=657802565&oldid=657255366"
"590592393856032770","","","2015-04-21 19:06:14 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orange roughy Wikipedia article edited anonymously from Department of Fisheries and Oceans http://t.co/fc0d1DoEX1","","","","http://en.wikipedia.org/w/index.php?diff=657725640&oldid=650854236"
"590592387606544385","","","2015-04-21 19:06:12 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Orange roughy Wikipedia article edited anonymously from Shared Services Canada http://t.co/fc0d1DoEX1","","","","http://en.wikipedia.org/w/index.php?diff=657725640&oldid=650854236"
"590590864000425984","","","2015-04-21 19:00:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sustainable yield in fisheries Wikipedia article edited anonymously from Shared Services Canada http://t.co/Qp2vZEIxRS","","","","http://en.wikipedia.org/w/index.php?diff=657721693&oldid=647304329"
"590590864004685827","","","2015-04-21 19:00:09 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sustainable yield in fisheries Wikipedia article edited anonymously from Department of Fisheries and Oceans http://t.co/Qp2vZEIxRS","","","","http://en.wikipedia.org/w/index.php?diff=657721693&oldid=647304329"
"590575358740672513","","","2015-04-21 17:58:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of Freedom of the City recipie Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/gD3ZDmcgSY","","","","http://en.wikipedia.org/w/index.php?diff=657679586&oldid=657678858"
"590575152011804672","","","2015-04-21 17:57:43 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of Freedom of the City recipie Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/1MMCJyMX4M","","","","http://en.wikipedia.org/w/index.php?diff=657678858&oldid=654344215"
"590554216919396353","","","2015-04-21 16:34:31 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Wayne Easter Wikipedia article edited anonymously from Canadian House of Commons http://t.co/LI51YqSg6d","","","","http://en.wikipedia.org/w/index.php?diff=657625112&oldid=636984823"
"590533344867328000","","","2015-04-21 15:11:35 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sam Bennett (ice hockey) Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/5dgr39Uhht","","","","http://en.wikipedia.org/w/index.php?diff=657584363&oldid=657416928"
"590505909580914688","","","2015-04-21 13:22:34 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Just As I Am (hymn) Wikipedia article edited anonymously from Shared Services Canada http://t.co/5YGyHbpUtt","","","","http://en.wikipedia.org/w/index.php?diff=657511433&oldid=644903878"
"590286807021056001","","","2015-04-20 22:51:56 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alberta Football League Wikipedia article edited anonymously from Shared Services Canada http://t.co/k5rJpD53UJ","","","","http://en.wikipedia.org/w/index.php?diff=657395273&oldid=657394873"
"590285761641062401","","","2015-04-20 22:47:47 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alberta Football League Wikipedia article edited anonymously from Shared Services Canada http://t.co/pXj31KqTrQ","","","","http://en.wikipedia.org/w/index.php?diff=657394873&oldid=657394778"
"590285528626528258","","","2015-04-20 22:46:51 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Alberta Football League Wikipedia article edited anonymously from Shared Services Canada http://t.co/zBf6djhXz2","","","","http://en.wikipedia.org/w/index.php?diff=657394778&oldid=654906727"
"590282049052872704","","","2015-04-20 22:33:02 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A. Lorne Campbell Wikipedia article edited anonymously from Shared Services Canada http://t.co/1CskKbLIEr","","","","http://en.wikipedia.org/w/index.php?diff=657393461&oldid=657393290"
"590281540556455936","","","2015-04-20 22:31:00 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A. Lorne Campbell Wikipedia article edited anonymously from Shared Services Canada http://t.co/NiO7YUiNgY","","","","http://en.wikipedia.org/w/index.php?diff=657393290&oldid=657393226"
"590281375003054082","","","2015-04-20 22:30:21 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","A. Lorne Campbell Wikipedia article edited anonymously from Shared Services Canada http://t.co/XEzdhrRlsu","","","","http://en.wikipedia.org/w/index.php?diff=657393226&oldid=649783088"
"590270234323525632","","","2015-04-20 21:46:05 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","List of museum ships Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/MQMU5rSDkY","","","","http://en.wikipedia.org/w/index.php?diff=657388610&oldid=653341202"
"590242380231639040","","","2015-04-20 19:55:24 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Talk:Ant Wikipedia article edited anonymously from Shared Services Canada http://t.co/of2yZniGmx","","","","http://en.wikipedia.org/w/index.php?diff=657374491&oldid=651930684"
"590185761556848641","","","2015-04-20 16:10:25 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","CFTV-DT Wikipedia article edited anonymously from Shared Services Canada http://t.co/Rjz7SsvSQI","","","","http://en.wikipedia.org/w/index.php?diff=657345235&oldid=647187466"
"590148706487382017","","","2015-04-20 13:43:10 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Industrial Light &amp; Magic Wikipedia article edited anonymously from Shared Services Canada http://t.co/8v3CE37Dni","","","","http://en.wikipedia.org/w/index.php?diff=657327423&oldid=657224675"
"590138210522652672","","","2015-04-20 13:01:28 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Djamel Ameziane Wikipedia article edited anonymously from Shared Services Canada http://t.co/ZgdrrCNS8z","","","","http://en.wikipedia.org/w/index.php?diff=657322940&oldid=617921875"
"589955299047579648","","","2015-04-20 00:54:38 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @source: Incredible rundown of the @CongressEdits saga from @edsu on @Source Learning today: https://t.co/543QHEZJYw","588753701537521666","587614785","2015-04-16 17:19:55 +0000","https://source.opennews.org/en-US/learning/automating-transparency/,https://source.opennews.org/en-US/learning/automating-transparency/"
"588400866123763713","","","2015-04-15 17:57:53 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Operation Indian Ocean Wikipedia article edited anonymously from Shared Services Canada http://t.co/DFusgj5MJT","","","","http://en.wikipedia.org/w/index.php?diff=656638131&oldid=656632914"
"588387943888330752","","","2015-04-15 17:06:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Lalo Schifrin Wikipedia article edited anonymously from Shared Services Canada http://t.co/ofd7EZTkhq","","","","http://en.wikipedia.org/w/index.php?diff=656631480&oldid=654427689"
"588323052821356545","","","2015-04-15 12:48:40 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Drunk History (UK TV series) Wikipedia article edited anonymously from Shared Services Canada http://t.co/4tix0TGxKr","","","","http://en.wikipedia.org/w/index.php?diff=656600654&oldid=651830406"
"588023782612332544","","","2015-04-14 16:59:29 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sayyid Wikipedia article edited anonymously from Shared Services Canada http://t.co/WEfVXKYz8P","","","","http://en.wikipedia.org/w/index.php?diff=656465138&oldid=656464732"
"588023116925956099","","","2015-04-14 16:56:50 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sayyid Wikipedia article edited anonymously from Shared Services Canada http://t.co/327j0oRp4i","","","","http://en.wikipedia.org/w/index.php?diff=656464732&oldid=656463981"
"588021943984599041","","","2015-04-14 16:52:11 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Sayyid Wikipedia article edited anonymously from Shared Services Canada http://t.co/nIcylseMEp","","","","http://en.wikipedia.org/w/index.php?diff=656463981&oldid=656403921"
"588015119961042947","","","2015-04-14 16:25:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","LLVM Wikipedia article edited anonymously from Shared Services Canada http://t.co/EyDQqT8hJq","","","","http://en.wikipedia.org/w/index.php?diff=656459782&oldid=655466022"
"587963422094012416","","","2015-04-14 12:59:38 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Mark Reeds Wikipedia article edited anonymously from Shared Services Canada http://t.co/0fIiO37xho","","","","http://en.wikipedia.org/w/index.php?diff=656431346&oldid=656428780"
"587721998278733824","","","2015-04-13 21:00:18 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Canadian Armed Forces ranks and ins Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/seyIR8SvYg","","","","http://en.wikipedia.org/w/index.php?diff=656329949&oldid=655600172"
"587337806130913281","","","2015-04-12 19:33:39 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Station météorologique automatique Wikipedia article edited anonymously from Environment Canada http://t.co/poety3ho2j","","","","http://fr.wikipedia.org/w/index.php?diff=113790701&oldid=113439294&rcid=139499309"
"587014036618944512","","","2015-04-11 22:07:07 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Agrometeorology Wikipedia article edited anonymously from Environment Canada http://t.co/07bvRcCL8V","","","","http://en.wikipedia.org/w/index.php?diff=656031102&oldid=656028469"
"586969995327832065","","","2015-04-11 19:12:06 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Convection atmosphérique Wikipedia article edited anonymously from Environment Canada http://t.co/3X58K1Mayo","","","","http://fr.wikipedia.org/w/index.php?diff=113759041&oldid=113614710&rcid=139440990"
"586950723692265472","","","2015-04-11 17:55:32 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Airbus A340-600 Iberia atlántico.JPG Wikipedia article edited anonymously from Environment Canada http://t.co/mcywDcTfPM","","","","http://commons.wikimedia.org/w/index.php?diff=156770783&oldid=137817475&rcid=161411277"
"586950568482078720","","","2015-04-11 17:54:55 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","File:Cumulus Simferopol.jpg Wikipedia article edited anonymously from Environment Canada http://t.co/K6dK0UENQH","","","","http://commons.wikimedia.org/w/index.php?diff=156770721&oldid=156569912&rcid=161411207"
"586890569613516801","","","2015-04-11 13:56:30 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Brioude Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/VMm4G6gRT2","","","","http://fr.wikipedia.org/w/index.php?diff=113750342&oldid=113750136&rcid=139425749"
"586886229146349568","","","2015-04-11 13:39:15 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Brioude Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/AWO4Nb4WOE","","","","http://fr.wikipedia.org/w/index.php?diff=113749821&oldid=113749739&rcid=139424837"
"586885427589677056","","","2015-04-11 13:36:04 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Brioude Wikipedia article edited anonymously from Canadian Department of National Defence http://t.co/NjhDv6TCft","","","","http://fr.wikipedia.org/w/index.php?diff=113749717&oldid=113495733&rcid=139424682"
"586628694501957633","","","2015-04-10 20:35:54 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Steel guitar Wikipedia article edited anonymously from Natural Resources Canada http://t.co/ZKFrTgNPGe","","","","http://en.wikipedia.org/w/index.php?diff=655881622&oldid=655598095"
"586614112651759617","","","2015-04-10 19:37:57 +0000","<a href=""https://twitter.com/gccaedits"" rel=""nofollow"">GC CA Edits</a>","Trevor Hirschfield Wikipedia article edited anonymously from Shared Services Canada http://t.co/tZrpTwYvtu","","","","http://en.wikipedia.org/w/index.php?diff=655873611&oldid=637707112"
